Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Indonesia,Currency,2014-09-03T00:00:00,11743,Daily,USDIDR,2014-09-11T17:06:00
Indonesia,Currency,2014-09-04T00:00:00,11767,Daily,USDIDR,2014-09-11T17:06:00
Indonesia,Currency,2014-09-05T00:00:00,11759,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-09-08T00:00:00,11722,Daily,USDIDR,2014-09-11T17:06:00
Indonesia,Currency,2014-09-09T00:00:00,11713,Daily,USDIDR,2014-09-11T17:06:00
Indonesia,Currency,2014-09-10T00:00:00,11775,Daily,USDIDR,2014-09-11T17:06:00
Indonesia,Currency,2014-09-11T00:00:00,11805,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-12T00:00:00,11822,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-09-13T00:00:00,11859,Daily,USDIDR,2014-09-13T07:02:00
Indonesia,Currency,2014-09-14T00:00:00,11868,Daily,USDIDR,2014-09-14T23:01:00
Indonesia,Currency,2014-09-15T00:00:00,11885,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-16T00:00:00,11925,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-17T00:00:00,11975,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-18T00:00:00,11962,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-19T00:00:00,11970,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-09-20T00:00:00,11989,Daily,USDIDR,2014-09-20T07:01:00
Indonesia,Currency,2014-09-21T00:00:00,12015,Daily,USDIDR,2014-09-21T23:01:00
Indonesia,Currency,2014-09-22T00:00:00,11983,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-23T00:00:00,11978,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-24T00:00:00,11970,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-25T00:00:00,11943,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-26T00:00:00,12048,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-09-27T00:00:00,12025,Daily,USDIDR,2014-09-27T07:01:00
Indonesia,Currency,2014-09-28T00:00:00,12025,Daily,USDIDR,2014-09-28T23:01:00
Indonesia,Currency,2014-09-29T00:00:00,12050,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-09-30T00:00:00,12132,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-01T00:00:00,12175,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-02T00:00:00,12130,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-03T00:00:00,12178,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-10-04T00:00:00,12180,Daily,USDIDR,2014-10-04T07:01:00
Indonesia,Currency,2014-10-05T00:00:00,12180,Daily,USDIDR,2014-10-05T22:36:00
Indonesia,Currency,2014-10-06T00:00:00,12181,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-07T00:00:00,12147,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-08T00:00:00,12218,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-09T00:00:00,12210,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-10T00:00:00,12222,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-10-11T00:00:00,12220,Daily,USDIDR,2014-10-11T07:01:00
Indonesia,Currency,2014-10-12T00:00:00,12220,Daily,USDIDR,2014-10-12T23:00:00
Indonesia,Currency,2014-10-13T00:00:00,12210,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-14T00:00:00,12200,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-15T00:00:00,12188,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-16T00:00:00,12227,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-17T00:00:00,12110,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-10-18T00:00:00,12105,Daily,USDIDR,2014-10-18T07:00:00
Indonesia,Currency,2014-10-19T00:00:00,12155,Daily,USDIDR,2014-10-19T23:00:00
Indonesia,Currency,2014-10-20T00:00:00,12102,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-21T00:00:00,12008,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-22T00:00:00,11987,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-23T00:00:00,11980,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-24T00:00:00,12069,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-10-25T00:00:00,12069,Daily,USDIDR,2014-10-25T07:01:00
Indonesia,Currency,2014-10-26T00:00:00,12220,Daily,USDIDR,2014-10-26T23:01:00
Indonesia,Currency,2014-10-27T00:00:00,12075,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-28T00:00:00,12100,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-29T00:00:00,12137,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-30T00:00:00,12092,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-10-31T00:00:00,12085,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-11-01T00:00:00,12085,Daily,USDIDR,2014-11-01T07:00:00
Indonesia,Currency,2014-11-02T00:00:00,12085,Daily,USDIDR,2014-11-02T23:01:00
Indonesia,Currency,2014-11-03T00:00:00,12070,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-04T00:00:00,12107,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-05T00:00:00,12110,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-06T00:00:00,12175,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-07T00:00:00,12178,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-11-08T00:00:00,12138,Daily,USDIDR,2014-11-08T07:01:00
Indonesia,Currency,2014-11-09T00:00:00,12140,Daily,USDIDR,2014-11-09T23:01:00
Indonesia,Currency,2014-11-10T00:00:00,12175,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-11T00:00:00,12145,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-12T00:00:00,12128,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-13T00:00:00,12187,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-14T00:00:00,12214,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-11-15T00:00:00,12215,Daily,USDIDR,2014-11-15T23:00:00
Indonesia,Currency,2014-11-16T00:00:00,12260,Daily,USDIDR,2014-11-16T23:01:00
Indonesia,Currency,2014-11-17T00:00:00,12200,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-18T00:00:00,12195,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-19T00:00:00,12125,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-20T00:00:00,12102,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-21T00:00:00,12147,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-11-22T00:00:00,12155,Daily,USDIDR,2014-11-22T07:01:00
Indonesia,Currency,2014-11-23T00:00:00,12150,Daily,USDIDR,2014-11-23T23:01:00
Indonesia,Currency,2014-11-24T00:00:00,12133,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-25T00:00:00,12133,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2014-11-26T00:00:00,12133,Daily,USDIDR,2014-11-27T07:01:00
Indonesia,Currency,2014-11-27T00:00:00,12175,Daily,USDIDR,2014-11-28T07:00:00
Indonesia,Currency,2014-11-28T00:00:00,12206,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-12-01T00:00:00,12175,Daily,USDIDR,2014-12-01T23:00:00
Indonesia,Currency,2014-12-02T00:00:00,12285,Daily,USDIDR,2014-12-03T07:00:00
Indonesia,Currency,2014-12-03T00:00:00,12285,Daily,USDIDR,2014-12-04T07:00:00
Indonesia,Currency,2014-12-04T00:00:00,12285,Daily,USDIDR,2014-12-05T07:00:00
Indonesia,Currency,2014-12-05T00:00:00,12299,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-12-08T00:00:00,12285,Daily,USDIDR,2014-12-08T23:01:00
Indonesia,Currency,2014-12-09T00:00:00,12285,Daily,USDIDR,2014-12-10T07:00:00
Indonesia,Currency,2014-12-10T00:00:00,12285,Daily,USDIDR,2014-12-11T07:00:00
Indonesia,Currency,2014-12-11T00:00:00,12285,Daily,USDIDR,2014-12-12T07:01:00
Indonesia,Currency,2014-12-12T00:00:00,12467,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-12-15T00:00:00,12612,Daily,USDIDR,2014-12-15T23:01:00
Indonesia,Currency,2014-12-16T00:00:00,12850,Daily,USDIDR,2014-12-17T07:00:00
Indonesia,Currency,2014-12-17T00:00:00,12705,Daily,USDIDR,2014-12-18T07:00:00
Indonesia,Currency,2014-12-18T00:00:00,12673,Daily,USDIDR,2014-12-19T07:01:00
Indonesia,Currency,2014-12-19T00:00:00,12497,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-12-22T00:00:00,12435,Daily,USDIDR,2014-12-22T23:01:00
Indonesia,Currency,2014-12-23T00:00:00,12460,Daily,USDIDR,2014-12-24T07:01:00
Indonesia,Currency,2014-12-24T00:00:00,12415,Daily,USDIDR,2014-12-25T07:01:00
Indonesia,Currency,2014-12-25T00:00:00,12470,Daily,USDIDR,2014-12-26T07:01:00
Indonesia,Currency,2014-12-26T00:00:00,12409,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2014-12-29T00:00:00,12405,Daily,USDIDR,2014-12-29T23:01:00
Indonesia,Currency,2014-12-30T00:00:00,12410,Daily,USDIDR,2014-12-31T07:00:00
Indonesia,Currency,2014-12-31T00:00:00,12420,Daily,USDIDR,2015-01-01T07:01:00
Indonesia,Currency,2015-01-01T00:00:00,12390,Daily,USDIDR,2015-01-02T07:01:00
Indonesia,Currency,2015-01-02T00:00:00,12545,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-01-05T00:00:00,12480,Daily,USDIDR,2015-01-05T23:01:00
Indonesia,Currency,2015-01-06T00:00:00,12625,Daily,USDIDR,2015-01-07T07:00:00
Indonesia,Currency,2015-01-07T00:00:00,12635,Daily,USDIDR,2015-01-08T07:00:00
Indonesia,Currency,2015-01-08T00:00:00,12720,Daily,USDIDR,2015-01-09T07:00:00
Indonesia,Currency,2015-01-09T00:00:00,12647,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-01-12T00:00:00,12565,Daily,USDIDR,2015-01-12T23:01:00
Indonesia,Currency,2015-01-13T00:00:00,12558,Daily,USDIDR,2015-01-14T07:00:00
Indonesia,Currency,2015-01-14T00:00:00,12587,Daily,USDIDR,2015-01-15T07:01:00
Indonesia,Currency,2015-01-15T00:00:00,12555,Daily,USDIDR,2015-01-16T07:00:00
Indonesia,Currency,2015-01-16T00:00:00,12590,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-01-19T00:00:00,12580,Daily,USDIDR,2015-01-19T23:01:00
Indonesia,Currency,2015-01-20T00:00:00,12630,Daily,USDIDR,2015-01-21T07:00:00
Indonesia,Currency,2015-01-21T00:00:00,12562,Daily,USDIDR,2015-01-22T07:00:00
Indonesia,Currency,2015-01-22T00:00:00,12465,Daily,USDIDR,2015-01-23T07:00:00
Indonesia,Currency,2015-01-23T00:00:00,12459,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-01-26T00:00:00,12423,Daily,USDIDR,2015-01-26T23:01:00
Indonesia,Currency,2015-01-27T00:00:00,12487,Daily,USDIDR,2015-01-28T07:01:00
Indonesia,Currency,2015-01-28T00:00:00,12450,Daily,USDIDR,2015-01-29T07:01:00
Indonesia,Currency,2015-01-29T00:00:00,12455,Daily,USDIDR,2015-01-30T07:00:00
Indonesia,Currency,2015-01-30T00:00:00,12672,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-02-02T00:00:00,12730,Daily,USDIDR,2015-02-02T23:01:00
Indonesia,Currency,2015-02-03T00:00:00,12645,Daily,USDIDR,2015-02-04T01:41:00
Indonesia,Currency,2015-02-04T00:00:00,12575,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2015-02-05T00:00:00,12625,Daily,USDIDR,2015-02-06T23:00:00
Indonesia,Currency,2015-02-06T00:00:00,12621,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-02-09T00:00:00,12633,Daily,USDIDR,2015-02-09T23:00:00
Indonesia,Currency,2015-02-10T00:00:00,12665,Daily,USDIDR,2015-02-11T07:00:00
Indonesia,Currency,2015-02-11T00:00:00,12727,Daily,USDIDR,2015-02-12T07:00:00
Indonesia,Currency,2015-02-12T00:00:00,12805,Daily,USDIDR,2015-02-13T07:00:00
Indonesia,Currency,2015-02-13T00:00:00,12798,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-02-16T00:00:00,12677,Daily,USDIDR,2015-02-16T23:00:00
Indonesia,Currency,2015-02-17T00:00:00,12615,Daily,USDIDR,2015-02-18T07:00:00
Indonesia,Currency,2015-02-18T00:00:00,12772,Daily,USDIDR,2015-02-19T07:00:00
Indonesia,Currency,2015-02-19T00:00:00,12810,Daily,USDIDR,2015-02-20T07:00:00
Indonesia,Currency,2015-02-20T00:00:00,12825,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-02-23T00:00:00,12813,Daily,USDIDR,2015-02-23T23:00:00
Indonesia,Currency,2015-02-24T00:00:00,12860,Daily,USDIDR,2015-02-25T07:00:00
Indonesia,Currency,2015-02-25T00:00:00,12797,Daily,USDIDR,2015-02-26T07:00:00
Indonesia,Currency,2015-02-26T00:00:00,12855,Daily,USDIDR,2015-02-27T07:00:00
Indonesia,Currency,2015-02-27T00:00:00,12932,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-03-02T00:00:00,12978,Daily,USDIDR,2015-03-02T23:00:00
Indonesia,Currency,2015-03-03T00:00:00,12995,Daily,USDIDR,2015-03-04T07:00:00
Indonesia,Currency,2015-03-04T00:00:00,12970,Daily,USDIDR,2015-03-05T07:00:00
Indonesia,Currency,2015-03-05T00:00:00,13015,Daily,USDIDR,2015-03-06T07:00:00
Indonesia,Currency,2015-03-06T00:00:00,12976,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-03-09T00:00:00,13030,Daily,USDIDR,2015-03-09T23:00:00
Indonesia,Currency,2015-03-10T00:00:00,13073,Daily,USDIDR,2015-03-11T07:00:00
Indonesia,Currency,2015-03-11T00:00:00,13070,Daily,USDIDR,2015-03-12T07:00:00
Indonesia,Currency,2015-03-12T00:00:00,13175,Daily,USDIDR,2015-03-13T07:00:00
Indonesia,Currency,2015-03-13T00:00:00,13205,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-03-16T00:00:00,13185,Daily,USDIDR,2015-03-16T23:00:00
Indonesia,Currency,2015-03-17T00:00:00,13195,Daily,USDIDR,2015-03-18T07:00:00
Indonesia,Currency,2015-03-18T00:00:00,13120,Daily,USDIDR,2015-03-19T07:00:00
Indonesia,Currency,2015-03-19T00:00:00,12880,Daily,USDIDR,2015-03-20T07:00:00
Indonesia,Currency,2015-03-20T00:00:00,13124,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-03-23T00:00:00,13025,Daily,USDIDR,2015-03-23T23:00:00
Indonesia,Currency,2015-03-24T00:00:00,12943,Daily,USDIDR,2015-03-25T07:00:00
Indonesia,Currency,2015-03-25T00:00:00,12905,Daily,USDIDR,2015-03-26T07:00:00
Indonesia,Currency,2015-03-26T00:00:00,12930,Daily,USDIDR,2015-03-27T07:00:00
Indonesia,Currency,2015-03-27T00:00:00,13065,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-03-30T00:00:00,13035,Daily,USDIDR,2015-03-30T23:01:00
Indonesia,Currency,2015-03-31T00:00:00,13087,Daily,USDIDR,2015-04-01T07:01:00
Indonesia,Currency,2015-04-01T00:00:00,13060,Daily,USDIDR,2015-04-02T07:01:00
Indonesia,Currency,2015-04-02T00:00:00,12958,Daily,USDIDR,2015-04-03T07:00:00
Indonesia,Currency,2015-04-03T00:00:00,13020,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-04-06T00:00:00,12965,Daily,USDIDR,2015-04-06T23:01:00
Indonesia,Currency,2015-04-07T00:00:00,12945,Daily,USDIDR,2015-04-08T07:01:00
Indonesia,Currency,2015-04-08T00:00:00,12995,Daily,USDIDR,2015-04-09T07:01:00
Indonesia,Currency,2015-04-09T00:00:00,12925,Daily,USDIDR,2015-04-10T07:00:00
Indonesia,Currency,2015-04-10T00:00:00,12927,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-04-13T00:00:00,12890,Daily,USDIDR,2015-04-13T23:00:00
Indonesia,Currency,2015-04-14T00:00:00,13045,Daily,USDIDR,2015-04-15T07:00:00
Indonesia,Currency,2015-04-15T00:00:00,12975,Daily,USDIDR,2015-04-16T07:00:00
Indonesia,Currency,2015-04-16T00:00:00,12897,Daily,USDIDR,2015-04-17T07:00:00
Indonesia,Currency,2015-04-17T00:00:00,12850,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-04-20T00:00:00,12800,Daily,USDIDR,2015-04-20T23:00:00
Indonesia,Currency,2015-04-21T00:00:00,12970,Daily,USDIDR,2015-04-22T07:00:00
Indonesia,Currency,2015-04-22T00:00:00,12925,Daily,USDIDR,2015-04-23T07:00:00
Indonesia,Currency,2015-04-23T00:00:00,12900,Daily,USDIDR,2015-04-24T07:00:00
Indonesia,Currency,2015-04-24T00:00:00,12922,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-04-27T00:00:00,12942,Daily,USDIDR,2015-04-27T23:00:00
Indonesia,Currency,2015-04-28T00:00:00,12927,Daily,USDIDR,2015-04-29T07:00:00
Indonesia,Currency,2015-04-29T00:00:00,12935,Daily,USDIDR,2015-04-30T07:00:00
Indonesia,Currency,2015-04-30T00:00:00,12915,Daily,USDIDR,2015-05-01T07:00:00
Indonesia,Currency,2015-05-01T00:00:00,12948,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-05-04T00:00:00,12975,Daily,USDIDR,2015-05-04T23:00:00
Indonesia,Currency,2015-05-05T00:00:00,12860,Daily,USDIDR,2015-05-06T07:01:00
Indonesia,Currency,2015-05-07T00:00:00,13004,Daily,USDIDR,2015-05-07T23:00:00
Indonesia,Currency,2015-05-08T00:00:00,13121,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-05-11T00:00:00,13047,Daily,USDIDR,2015-05-11T23:00:00
Indonesia,Currency,2015-05-12T00:00:00,13170,Daily,USDIDR,2015-05-13T07:00:00
Indonesia,Currency,2015-05-13T00:00:00,13145,Daily,USDIDR,2015-05-14T07:00:00
Indonesia,Currency,2015-05-14T00:00:00,13102,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-15T00:00:00,13084,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-05-18T00:00:00,13047,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-19T00:00:00,13162,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-20T00:00:00,13168,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-21T00:00:00,13015,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-22T00:00:00,13158,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-05-25T00:00:00,13140,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-26T00:00:00,13173,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-27T00:00:00,13217,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-28T00:00:00,13170,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-05-29T00:00:00,13224,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-06-01T00:00:00,13200,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-06-02T00:00:00,13188,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-06-03T00:00:00,13150,Daily,USDIDR,2015-06-04T18:29:00
Indonesia,Currency,2015-06-04T00:00:00,13230,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-05T00:00:00,13290,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-06-08T00:00:00,13388,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-09T00:00:00,13310,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-10T00:00:00,13345,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-11T00:00:00,13205,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-12T00:00:00,13335,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-06-15T00:00:00,13315,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-16T00:00:00,13320,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-17T00:00:00,13340,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-18T00:00:00,13330,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-19T00:00:00,13332,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-06-22T00:00:00,13310,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-23T00:00:00,13302,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-24T00:00:00,13250,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-25T00:00:00,13290,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-26T00:00:00,13308,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-06-29T00:00:00,13322,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-06-30T00:00:00,13322,Daily,USDIDR,2015-07-01T15:36:00
Indonesia,Currency,2015-07-01T00:00:00,13342,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2015-07-02T00:00:00,13318,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2015-07-03T00:00:00,13320,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-07-04T00:00:00,13285,Daily,USDIDR,2015-07-06T18:03:00
Indonesia,Currency,2015-07-06T00:00:00,13340,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2015-07-07T00:00:00,13340,Daily,USDIDR,2015-07-08T14:12:00
Indonesia,Currency,2015-07-08T00:00:00,13325,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-09T00:00:00,13335,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-10T00:00:00,13314,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-07-12T00:00:00,13311.5,Daily,USDIDR,2015-07-13T00:00:00
Indonesia,Currency,2015-07-13T00:00:00,13278,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-14T00:00:00,13280,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-15T00:00:00,13305,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-16T00:00:00,13338,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-17T00:00:00,13353,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-07-20T00:00:00,13350,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-21T00:00:00,13340,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-22T00:00:00,13335,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-23T00:00:00,13400,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-24T00:00:00,13447,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-07-27T00:00:00,13430,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-28T00:00:00,13465,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-29T00:00:00,13290,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-30T00:00:00,13460,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-07-31T00:00:00,13539,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-08-03T00:00:00,13425,Daily,USDIDR,2015-08-05T15:07:00
Indonesia,Currency,2015-08-04T00:00:00,13440,Daily,USDIDR,2015-08-05T15:07:00
Indonesia,Currency,2015-08-05T00:00:00,13485,Daily,USDIDR,2015-08-06T18:37:00
Indonesia,Currency,2015-08-06T00:00:00,13550,Daily,USDIDR,2015-08-06T10:18:00
Indonesia,Currency,2015-08-07T00:00:00,13541,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-08-10T00:00:00,13502,Daily,USDIDR,2015-08-10T21:30:00
Indonesia,Currency,2015-08-11T00:00:00,13730,Daily,USDIDR,2015-08-11T22:15:00
Indonesia,Currency,2015-08-12T00:00:00,13845.5,Daily,USDIDR,2015-08-12T21:45:00
Indonesia,Currency,2015-08-13T00:00:00,13724,Daily,USDIDR,2015-08-13T23:00:00
Indonesia,Currency,2015-08-14T00:00:00,13787,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-08-17T00:00:00,13801.5,Daily,USDIDR,2015-08-17T23:30:00
Indonesia,Currency,2015-08-18T00:00:00,13869,Daily,USDIDR,2015-08-18T23:00:00
Indonesia,Currency,2015-08-19T00:00:00,13743.5,Daily,USDIDR,2015-08-19T23:00:00
Indonesia,Currency,2015-08-20T00:00:00,13789.5,Daily,USDIDR,2015-08-20T23:00:00
Indonesia,Currency,2015-08-21T00:00:00,13941,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-08-24T00:00:00,13943.5,Daily,USDIDR,2015-08-24T23:01:00
Indonesia,Currency,2015-08-25T00:00:00,14042.5,Daily,USDIDR,2015-08-25T23:01:00
Indonesia,Currency,2015-08-26T00:00:00,14262.5,Daily,USDIDR,2015-08-26T23:01:00
Indonesia,Currency,2015-08-27T00:00:00,14038.5,Daily,USDIDR,2015-08-27T23:01:00
Indonesia,Currency,2015-08-28T00:00:00,13983,Daily,USDIDR,2016-09-28T14:56:00
Indonesia,Currency,2015-08-30T00:00:00,14110.5,Daily,USDIDR,2015-08-31T00:01:00
Indonesia,Currency,2015-08-31T00:00:00,14055,Daily,USDIDR,2015-08-31T23:01:00
Indonesia,Currency,2015-09-01T00:00:00,14047,Daily,USDIDR,2015-09-01T23:01:00
