Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Honduras,Currency,2015-07-04T00:00:00,21.89,Daily,USDHNL,2015-07-07T03:02:00
Honduras,Currency,2015-07-06T00:00:00,21.71,Daily,USDHNL,2015-07-08T06:04:00
Honduras,Currency,2015-07-07T00:00:00,21.7,Daily,USDHNL,2015-07-08T13:50:00
Honduras,Currency,2015-07-08T00:00:00,21.9017,Daily,USDHNL,2015-07-08T19:13:00
Honduras,Currency,2015-07-09T00:00:00,21.9032,Daily,USDHNL,2015-07-09T19:15:00
Honduras,Currency,2015-07-10T00:00:00,21.9047,Daily,USDHNL,2015-07-10T19:15:00
Honduras,Currency,2015-07-12T00:00:00,21.9047,Daily,USDHNL,2015-07-13T00:00:00
Honduras,Currency,2015-07-13T00:00:00,21.9047,Daily,USDHNL,2015-07-13T00:15:00
Honduras,Currency,2015-07-14T00:00:00,21.9047,Daily,USDHNL,2015-07-14T00:15:00
Honduras,Currency,2015-07-15T00:00:00,21.9047,Daily,USDHNL,2015-07-15T01:30:00
Honduras,Currency,2015-07-16T00:00:00,21.908,Daily,USDHNL,2015-07-16T19:15:00
Honduras,Currency,2015-07-17T00:00:00,21.908,Daily,USDHNL,2015-07-17T00:15:00
Honduras,Currency,2015-07-20T00:00:00,21.9148,Daily,USDHNL,2015-07-20T19:15:00
Honduras,Currency,2015-07-21T00:00:00,21.9182,Daily,USDHNL,2015-07-21T19:15:00
Honduras,Currency,2015-07-22T00:00:00,21.9215,Daily,USDHNL,2015-07-22T19:15:00
Honduras,Currency,2015-07-23T00:00:00,21.9299,Daily,USDHNL,2015-07-23T19:15:00
Honduras,Currency,2015-07-24T00:00:00,21.9382,Daily,USDHNL,2015-07-24T19:31:00
Honduras,Currency,2015-07-27T00:00:00,21.9432,Daily,USDHNL,2015-07-27T19:15:00
Honduras,Currency,2015-07-28T00:00:00,21.9482,Daily,USDHNL,2015-07-28T20:00:00
Honduras,Currency,2015-07-29T00:00:00,21.9532,Daily,USDHNL,2015-07-29T19:15:00
Honduras,Currency,2015-07-30T00:00:00,21.9619,Daily,USDHNL,2015-07-30T19:16:00
Honduras,Currency,2015-07-31T00:00:00,21.75,Daily,USDHNL,2015-08-03T08:31:00
Honduras,Currency,2015-08-03T00:00:00,21.7699,Daily,USDHNL,2015-08-05T08:31:00
Honduras,Currency,2015-08-04T00:00:00,21.78,Daily,USDHNL,2015-08-05T08:31:00
Honduras,Currency,2015-08-05T00:00:00,21.7999,Daily,USDHNL,2015-08-07T08:31:00
Honduras,Currency,2015-08-06T00:00:00,21.7999,Daily,USDHNL,2015-08-07T08:31:00
Honduras,Currency,2015-08-07T00:00:00,21.9856,Daily,USDHNL,2015-08-07T19:15:00
Honduras,Currency,2015-08-10T00:00:00,21.9834,Daily,USDHNL,2015-08-10T19:15:00
Honduras,Currency,2015-08-11T00:00:00,21.9812,Daily,USDHNL,2015-08-11T19:15:00
Honduras,Currency,2015-08-12T00:00:00,21.979,Daily,USDHNL,2015-08-12T19:15:00
Honduras,Currency,2015-08-13T00:00:00,21.979,Daily,USDHNL,2015-08-13T00:30:00
Honduras,Currency,2015-08-14T00:00:00,21.9808,Daily,USDHNL,2015-08-14T19:15:00
Honduras,Currency,2015-08-17T00:00:00,21.984,Daily,USDHNL,2015-08-17T19:15:00
Honduras,Currency,2015-08-18T00:00:00,21.9872,Daily,USDHNL,2015-08-18T19:15:00
Honduras,Currency,2015-08-19T00:00:00,21.9872,Daily,USDHNL,2015-08-19T00:15:00
Honduras,Currency,2015-08-20T00:00:00,21.9872,Daily,USDHNL,2015-08-20T00:15:00
Honduras,Currency,2015-08-21T00:00:00,21.9896,Daily,USDHNL,2015-08-21T13:30:00
Honduras,Currency,2015-08-24T00:00:00,21.9889,Daily,USDHNL,2015-08-24T00:45:00
Honduras,Currency,2015-08-25T00:00:00,21.9889,Daily,USDHNL,2015-08-25T00:16:00
Honduras,Currency,2015-08-26T00:00:00,21.9889,Daily,USDHNL,2015-08-26T00:16:00
Honduras,Currency,2015-08-27T00:00:00,21.9889,Daily,USDHNL,2015-08-27T00:16:00
Honduras,Currency,2015-08-28T00:00:00,21.9889,Daily,USDHNL,2015-08-28T00:16:00
Honduras,Currency,2015-08-30T00:00:00,21.9889,Daily,USDHNL,2015-08-31T00:01:00
Honduras,Currency,2015-08-31T00:00:00,21.9889,Daily,USDHNL,2015-08-31T00:16:00
Honduras,Currency,2015-09-01T00:00:00,21.9625,Daily,USDHNL,2015-09-01T22:16:00
Honduras,Currency,2015-09-02T00:00:00,21.9625,Daily,USDHNL,2015-09-02T00:16:00
Honduras,Currency,2015-09-03T00:00:00,21.94,Daily,USDHNL,2015-09-03T23:16:00
Honduras,Currency,2015-09-04T00:00:00,21.94,Daily,USDHNL,2015-09-04T00:16:00
Honduras,Currency,2015-09-06T00:00:00,21.9371,Daily,USDHNL,2015-09-07T00:01:00
Honduras,Currency,2015-09-07T00:00:00,21.9371,Daily,USDHNL,2015-09-07T00:16:00
Honduras,Currency,2015-09-08T00:00:00,21.9371,Daily,USDHNL,2015-09-08T00:16:00
Honduras,Currency,2015-09-09T00:00:00,21.9371,Daily,USDHNL,2015-09-09T01:16:00
Honduras,Currency,2015-09-10T00:00:00,21.907,Daily,USDHNL,2015-09-10T23:16:00
Honduras,Currency,2015-09-11T00:00:00,21.907,Daily,USDHNL,2015-09-11T00:16:00
Honduras,Currency,2015-09-13T00:00:00,21.907,Daily,USDHNL,2015-09-14T00:01:00
Honduras,Currency,2015-09-14T00:00:00,21.9068,Daily,USDHNL,2015-09-14T00:16:00
Honduras,Currency,2015-09-15T00:00:00,21.9166,Daily,USDHNL,2015-09-15T14:16:00
Honduras,Currency,2015-09-16T00:00:00,21.9166,Daily,USDHNL,2015-09-16T00:16:00
Honduras,Currency,2015-09-17T00:00:00,21.9166,Daily,USDHNL,2015-09-17T00:16:00
Honduras,Currency,2015-09-18T00:00:00,21.936,Daily,USDHNL,2015-09-18T15:16:00
Honduras,Currency,2015-09-20T00:00:00,21.936,Daily,USDHNL,2015-09-21T00:01:00
Honduras,Currency,2015-09-21T00:00:00,21.9497,Daily,USDHNL,2015-09-21T00:16:00
Honduras,Currency,2015-09-22T00:00:00,21.9634,Daily,USDHNL,2015-09-22T02:16:00
Honduras,Currency,2015-09-23T00:00:00,21.9673,Daily,USDHNL,2015-09-23T01:16:00
Honduras,Currency,2015-09-24T00:00:00,21.97,Daily,USDHNL,2015-09-24T22:16:00
Honduras,Currency,2015-09-25T00:00:00,21.97,Daily,USDHNL,2015-09-25T12:31:00
Honduras,Currency,2015-09-26T00:00:00,21.97,Daily,USDHNL,2015-09-26T00:01:00
Honduras,Currency,2015-09-27T00:00:00,21.97,Daily,USDHNL,2015-09-28T00:01:00
Honduras,Currency,2015-09-28T00:00:00,21.979,Daily,USDHNL,2015-09-28T13:16:00
Honduras,Currency,2015-09-29T00:00:00,21.979,Daily,USDHNL,2015-09-29T00:16:00
Honduras,Currency,2015-09-30T00:00:00,21.979,Daily,USDHNL,2015-09-30T00:16:00
Honduras,Currency,2015-10-01T00:00:00,21.983,Daily,USDHNL,2015-10-01T22:16:00
Honduras,Currency,2015-10-02T00:00:00,21.983,Daily,USDHNL,2015-10-02T00:16:00
Honduras,Currency,2015-10-04T00:00:00,21.983,Daily,USDHNL,2015-10-05T00:01:00
Honduras,Currency,2015-10-05T00:00:00,21.7964,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-06T00:00:00,21.7664,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-07T00:00:00,21.82,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-08T00:00:00,21.983,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-09T00:00:00,21.9912,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-12T00:00:00,21.7645,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-13T00:00:00,21.7745,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-14T00:00:00,22.0065,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-15T00:00:00,22.01,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-16T00:00:00,21.9795,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-18T00:00:00,22.0245,Daily,USDHNL,2015-10-19T00:01:00
Honduras,Currency,2015-10-19T00:00:00,21.9904,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-20T00:00:00,22.006,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-21T00:00:00,22.0135,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-22T00:00:00,21.9855,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-23T00:00:00,22.01,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-25T00:00:00,22.0563,Daily,USDHNL,2015-10-26T00:00:00
Honduras,Currency,2015-10-26T00:00:00,22.0563,Daily,USDHNL,2015-10-26T00:05:00
Honduras,Currency,2015-10-27T00:00:00,21.9389,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-28T00:00:00,21.9319,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-29T00:00:00,21.9174,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-10-30T00:00:00,22.0724,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-11-01T00:00:00,22.0724,Daily,USDHNL,2015-11-02T00:00:00
Honduras,Currency,2015-11-02T00:00:00,21.9489,Daily,USDHNL,2015-11-03T19:04:00
Honduras,Currency,2015-11-03T00:00:00,21.9275,Daily,USDHNL,2015-11-05T17:32:00
Honduras,Currency,2015-11-04T00:00:00,21.8834,Daily,USDHNL,2015-11-05T17:32:00
Honduras,Currency,2015-11-05T00:00:00,21.916,Daily,USDHNL,2015-11-06T01:07:00
Honduras,Currency,2015-11-06T00:00:00,21.9044,Daily,USDHNL,2015-11-10T12:44:00
Honduras,Currency,2015-11-08T00:00:00,22.1064,Daily,USDHNL,2015-11-09T00:11:00
Honduras,Currency,2015-11-09T00:00:00,22.1106,Daily,USDHNL,2015-11-10T12:44:00
Honduras,Currency,2015-11-10T00:00:00,21.8994,Daily,USDHNL,2015-11-16T19:00:00
Honduras,Currency,2015-11-11T00:00:00,21.9005,Daily,USDHNL,2015-11-16T19:00:00
Honduras,Currency,2015-11-12T00:00:00,21.8795,Daily,USDHNL,2015-11-16T19:00:00
Honduras,Currency,2015-11-13T00:00:00,21.8735,Daily,USDHNL,2015-11-16T19:00:00
Honduras,Currency,2015-11-16T00:00:00,21.8759,Daily,USDHNL,2015-11-17T14:06:00
Honduras,Currency,2015-11-17T00:00:00,21.8519,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-18T00:00:00,21.8055,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-19T00:00:00,21.833,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-20T00:00:00,21.826,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-23T00:00:00,21.7845,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-24T00:00:00,21.7654,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-25T00:00:00,21.6969,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-26T00:00:00,21.7199,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-27T00:00:00,21.7174,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-11-28T00:00:00,22.2112,Daily,USDHNL,2015-11-29T12:39:00
Honduras,Currency,2015-11-30T00:00:00,21.7075,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-01T00:00:00,21.6994,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-02T00:00:00,21.6744,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-03T00:00:00,21.7164,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-04T00:00:00,21.6779,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-06T00:00:00,22.2421,Daily,USDHNL,2015-12-07T00:00:00
Honduras,Currency,2015-12-07T00:00:00,21.7044,Daily,USDHNL,2015-12-08T13:04:00
Honduras,Currency,2015-12-08T00:00:00,21.6684,Daily,USDHNL,2015-12-09T13:01:00
Honduras,Currency,2015-12-09T00:00:00,21.6705,Daily,USDHNL,2015-12-10T01:01:00
Honduras,Currency,2015-12-10T00:00:00,21.6124,Daily,USDHNL,2015-12-11T01:01:00
Honduras,Currency,2015-12-11T00:00:00,21.651,Daily,USDHNL,2015-12-14T09:03:00
Honduras,Currency,2015-12-14T00:00:00,21.5604,Daily,USDHNL,2015-12-15T13:01:00
Honduras,Currency,2015-12-15T00:00:00,21.5814,Daily,USDHNL,2015-12-16T01:01:00
Honduras,Currency,2015-12-16T00:00:00,21.569,Daily,USDHNL,2015-12-17T01:01:00
Honduras,Currency,2015-12-17T00:00:00,21.518,Daily,USDHNL,2015-12-18T01:01:00
Honduras,Currency,2015-12-18T00:00:00,21.4085,Daily,USDHNL,2015-12-21T09:02:00
Honduras,Currency,2015-12-21T00:00:00,22.3124,Daily,USDHNL,2015-12-21T20:10:00
Honduras,Currency,2015-12-22T00:00:00,22.3124,Daily,USDHNL,2015-12-22T22:50:00
Honduras,Currency,2015-12-23T00:00:00,22.3124,Daily,USDHNL,2015-12-24T07:35:00
Honduras,Currency,2015-12-24T00:00:00,22.329,Daily,USDHNL,2015-12-24T12:15:00
Honduras,Currency,2015-12-25T00:00:00,22.329,Daily,USDHNL,2015-12-25T00:10:00
Honduras,Currency,2015-12-28T00:00:00,22.329,Daily,USDHNL,2015-12-28T00:05:00
Honduras,Currency,2015-12-29T00:00:00,22.3508,Daily,USDHNL,2015-12-30T03:30:00
Honduras,Currency,2015-12-30T00:00:00,22.3508,Daily,USDHNL,2015-12-30T10:00:00
Honduras,Currency,2015-12-31T00:00:00,22.355,Daily,USDHNL,2015-12-31T03:30:00
Honduras,Currency,2016-01-01T00:00:00,22.355,Daily,USDHNL,2016-01-01T00:05:00
Honduras,Currency,2016-01-04T00:00:00,22.355,Daily,USDHNL,2016-01-04T00:10:00
Honduras,Currency,2016-01-05T00:00:00,22.3676,Daily,USDHNL,2016-01-18T16:35:00
Honduras,Currency,2016-01-06T00:00:00,22.3862,Daily,USDHNL,2016-01-06T23:00:00
Honduras,Currency,2016-01-07T00:00:00,22.3931,Daily,USDHNL,2016-01-07T22:50:00
Honduras,Currency,2016-01-08T00:00:00,22.4,Daily,USDHNL,2016-01-08T21:20:00
Honduras,Currency,2016-01-11T00:00:00,22.4115,Daily,USDHNL,2016-01-12T07:35:00
Honduras,Currency,2016-01-12T00:00:00,22.4229,Daily,USDHNL,2016-01-12T21:20:00
Honduras,Currency,2016-01-13T00:00:00,22.4275,Daily,USDHNL,2016-01-13T21:30:00
Honduras,Currency,2016-01-14T00:00:00,22.4319,Daily,USDHNL,2016-01-14T19:15:00
Honduras,Currency,2016-01-15T00:00:00,22.4319,Daily,USDHNL,2016-01-15T00:05:00
Honduras,Currency,2016-01-18T00:00:00,22.4364,Daily,USDHNL,2016-01-18T13:10:00
Honduras,Currency,2016-01-19T00:00:00,22.4678,Daily,USDHNL,2016-01-19T20:15:00
Honduras,Currency,2016-01-20T00:00:00,22.4789,Daily,USDHNL,2016-01-20T21:20:00
Honduras,Currency,2016-01-21T00:00:00,22.4901,Daily,USDHNL,2016-01-21T20:15:00
Honduras,Currency,2016-01-22T00:00:00,22.5012,Daily,USDHNL,2016-01-22T20:15:00
Honduras,Currency,2016-01-25T00:00:00,22.5012,Daily,USDHNL,2016-01-25T22:45:00
Honduras,Currency,2016-01-26T00:00:00,22.5293,Daily,USDHNL,2016-01-26T21:15:00
Honduras,Currency,2016-01-27T00:00:00,22.5322,Daily,USDHNL,2016-01-27T19:20:00
Honduras,Currency,2016-01-28T00:00:00,22.5351,Daily,USDHNL,2016-01-28T19:15:00
Honduras,Currency,2016-01-29T00:00:00,22.538,Daily,USDHNL,2016-01-29T20:15:00
Honduras,Currency,2016-02-01T00:00:00,22.538,Daily,USDHNL,2016-02-01T00:10:00
Honduras,Currency,2016-02-02T00:00:00,22.5575,Daily,USDHNL,2016-02-03T07:35:00
Honduras,Currency,2016-02-03T00:00:00,22.5644,Daily,USDHNL,2016-02-04T07:35:00
Honduras,Currency,2016-02-04T00:00:00,22.5713,Daily,USDHNL,2016-02-04T21:15:00
Honduras,Currency,2016-02-05T00:00:00,22.5781,Daily,USDHNL,2016-02-05T20:10:00
Honduras,Currency,2016-02-08T00:00:00,22.5781,Daily,USDHNL,2016-02-08T16:55:00
Honduras,Currency,2016-02-09T00:00:00,22.5781,Daily,USDHNL,2016-02-09T00:05:00
Honduras,Currency,2016-02-10T00:00:00,22.591,Daily,USDHNL,2016-02-10T19:15:00
Honduras,Currency,2016-02-11T00:00:00,22.5918,Daily,USDHNL,2016-02-11T19:20:00
Honduras,Currency,2016-02-12T00:00:00,22.5918,Daily,USDHNL,2016-02-12T16:30:00
Honduras,Currency,2016-02-15T00:00:00,22.5918,Daily,USDHNL,2016-02-15T00:25:00
Honduras,Currency,2016-02-16T00:00:00,22.5918,Daily,USDHNL,2016-02-16T12:20:00
Honduras,Currency,2016-02-17T00:00:00,22.591,Daily,USDHNL,2016-02-17T18:20:00
Honduras,Currency,2016-02-18T00:00:00,22.5918,Daily,USDHNL,2016-02-18T19:15:00
Honduras,Currency,2016-02-19T00:00:00,22.5918,Daily,USDHNL,2016-02-19T17:00:00
Honduras,Currency,2016-02-22T00:00:00,22.5945,Daily,USDHNL,2016-02-22T18:20:00
Honduras,Currency,2016-02-23T00:00:00,22.5971,Daily,USDHNL,2016-02-23T19:20:00
Honduras,Currency,2016-02-24T00:00:00,22.599,Daily,USDHNL,2016-02-24T19:15:00
Honduras,Currency,2016-02-25T00:00:00,22.599,Daily,USDHNL,2016-02-25T16:55:00
Honduras,Currency,2016-02-26T00:00:00,22.599,Daily,USDHNL,2016-02-26T00:10:00
Honduras,Currency,2016-02-28T00:00:00,22.6053,Daily,USDHNL,2016-02-29T00:00:00
Honduras,Currency,2016-02-29T00:00:00,22.6079,Daily,USDHNL,2016-02-29T22:45:00
Honduras,Currency,2016-03-01T00:00:00,22.6107,Daily,USDHNL,2016-03-01T18:15:00
Honduras,Currency,2016-03-02T00:00:00,22.6107,Daily,USDHNL,2016-03-02T00:10:00
Honduras,Currency,2016-03-03T00:00:00,22.6107,Daily,USDHNL,2016-03-03T00:05:00
Honduras,Currency,2016-03-04T00:00:00,22.6107,Daily,USDHNL,2016-03-04T00:05:00
Honduras,Currency,2016-03-06T00:00:00,22.6107,Daily,USDHNL,2016-03-07T00:00:00
Honduras,Currency,2016-03-07T00:00:00,22.6143,Daily,USDHNL,2016-03-07T22:40:00
Honduras,Currency,2016-03-08T00:00:00,22.6178,Daily,USDHNL,2016-03-08T23:35:00
Honduras,Currency,2016-03-09T00:00:00,22.6215,Daily,USDHNL,2016-03-09T23:45:00
Honduras,Currency,2016-03-10T00:00:00,22.6215,Daily,USDHNL,2016-03-10T03:40:00
Honduras,Currency,2016-03-11T00:00:00,22.6287,Daily,USDHNL,2016-03-11T21:35:00
Honduras,Currency,2016-03-13T00:00:00,22.6287,Daily,USDHNL,2016-03-14T00:00:00
Honduras,Currency,2016-03-14T00:00:00,22.6287,Daily,USDHNL,2016-03-14T23:40:00
Honduras,Currency,2016-03-15T00:00:00,22.6323,Daily,USDHNL,2016-03-16T15:35:00
Honduras,Currency,2016-03-16T00:00:00,22.6359,Daily,USDHNL,2016-03-16T16:40:00
Honduras,Currency,2016-03-17T00:00:00,22.6359,Daily,USDHNL,2016-03-17T21:15:00
Honduras,Currency,2016-03-18T00:00:00,22.6359,Daily,USDHNL,2016-03-18T00:05:00
Honduras,Currency,2016-03-21T00:00:00,22.6359,Daily,USDHNL,2016-03-21T00:35:00
Honduras,Currency,2016-03-22T00:00:00,22.6359,Daily,USDHNL,2016-03-22T00:05:00
Honduras,Currency,2016-03-23T00:00:00,22.6359,Daily,USDHNL,2016-03-23T14:25:00
Honduras,Currency,2016-03-24T00:00:00,22.6359,Daily,USDHNL,2016-03-24T00:05:00
Honduras,Currency,2016-03-25T00:00:00,22.6359,Daily,USDHNL,2016-03-25T00:10:00
Honduras,Currency,2016-03-28T00:00:00,22.6359,Daily,USDHNL,2016-03-28T08:55:00
Honduras,Currency,2016-03-29T00:00:00,22.6359,Daily,USDHNL,2016-03-29T00:10:00
Honduras,Currency,2016-03-30T00:00:00,22.6359,Daily,USDHNL,2016-03-30T01:10:00
Honduras,Currency,2016-03-31T00:00:00,22.6359,Daily,USDHNL,2016-03-31T01:10:00
Honduras,Currency,2016-04-01T00:00:00,22.6359,Daily,USDHNL,2016-04-01T01:05:00
Honduras,Currency,2016-04-04T00:00:00,22.6312,Daily,USDHNL,2016-04-05T00:20:00
Honduras,Currency,2016-04-05T00:00:00,22.6264,Daily,USDHNL,2016-04-05T22:10:00
Honduras,Currency,2016-04-06T00:00:00,22.6217,Daily,USDHNL,2016-04-07T00:45:00
Honduras,Currency,2016-04-07T00:00:00,22.6168,Daily,USDHNL,2016-04-07T22:55:00
Honduras,Currency,2016-04-08T00:00:00,22.6121,Daily,USDHNL,2016-04-08T20:50:00
Honduras,Currency,2016-04-09T00:00:00,22.6121,Daily,USDHNL,2016-04-11T00:00:00
Honduras,Currency,2016-04-11T00:00:00,22.5999,Daily,USDHNL,2016-04-12T00:25:00
Honduras,Currency,2016-04-12T00:00:00,22.5875,Daily,USDHNL,2016-04-12T22:10:00
Honduras,Currency,2016-04-13T00:00:00,22.5801,Daily,USDHNL,2016-04-14T01:00:00
Honduras,Currency,2016-04-14T00:00:00,22.5726,Daily,USDHNL,2016-04-14T23:05:00
Honduras,Currency,2016-04-15T00:00:00,22.5565,Daily,USDHNL,2016-04-15T21:40:00
Honduras,Currency,2016-04-18T00:00:00,22.5565,Daily,USDHNL,2016-04-18T01:30:00
Honduras,Currency,2016-04-19T00:00:00,22.5622,Daily,USDHNL,2016-04-19T22:45:00
Honduras,Currency,2016-04-20T00:00:00,22.5622,Daily,USDHNL,2016-04-20T01:10:00
Honduras,Currency,2016-04-21T00:00:00,22.564,Daily,USDHNL,2016-04-22T00:50:00
Honduras,Currency,2016-04-22T00:00:00,22.5686,Daily,USDHNL,2016-04-22T21:45:00
Honduras,Currency,2016-04-23T00:00:00,22.555,Daily,USDHNL,2016-04-25T00:00:00
Honduras,Currency,2016-04-25T00:00:00,22.5732,Daily,USDHNL,2016-04-25T22:20:00
Honduras,Currency,2016-04-26T00:00:00,22.5732,Daily,USDHNL,2016-04-26T01:05:00
Honduras,Currency,2016-04-27T00:00:00,22.5831,Daily,USDHNL,2016-04-27T22:15:00
Honduras,Currency,2016-04-28T00:00:00,22.5834,Daily,USDHNL,2016-04-28T18:20:00
Honduras,Currency,2016-04-29T00:00:00,22.5834,Daily,USDHNL,2016-04-29T01:10:00
Honduras,Currency,2016-04-30T00:00:00,22.5499,Daily,USDHNL,2016-05-02T00:00:00
Honduras,Currency,2016-05-02T00:00:00,22.5836,Daily,USDHNL,2016-05-02T01:25:00
Honduras,Currency,2016-05-03T00:00:00,22.5836,Daily,USDHNL,2016-05-04T00:50:00
Honduras,Currency,2016-05-04T00:00:00,22.5853,Daily,USDHNL,2016-05-04T21:55:00
Honduras,Currency,2016-05-05T00:00:00,22.5868,Daily,USDHNL,2016-05-05T22:05:00
Honduras,Currency,2016-05-06T00:00:00,22.5868,Daily,USDHNL,2016-05-06T01:10:00
Honduras,Currency,2016-05-09T00:00:00,22.5879,Daily,USDHNL,2016-05-10T01:00:00
Honduras,Currency,2016-05-10T00:00:00,22.5902,Daily,USDHNL,2016-05-10T19:50:00
Honduras,Currency,2016-05-11T00:00:00,22.5914,Daily,USDHNL,2016-05-11T19:55:00
Honduras,Currency,2016-05-12T00:00:00,22.5925,Daily,USDHNL,2016-05-12T21:00:00
Honduras,Currency,2016-05-13T00:00:00,22.5925,Daily,USDHNL,2016-05-13T01:05:00
Honduras,Currency,2016-05-16T00:00:00,22.5925,Daily,USDHNL,2016-05-16T01:30:00
Honduras,Currency,2016-05-17T00:00:00,22.5925,Daily,USDHNL,2016-05-17T01:05:00
Honduras,Currency,2016-05-18T00:00:00,22.5977,Daily,USDHNL,2016-05-18T22:35:00
Honduras,Currency,2016-05-19T00:00:00,22.603,Daily,USDHNL,2016-05-19T23:40:00
Honduras,Currency,2016-05-20T00:00:00,22.6082,Daily,USDHNL,2016-05-20T21:45:00
Honduras,Currency,2016-05-23T00:00:00,22.6134,Daily,USDHNL,2016-05-23T20:05:00
Honduras,Currency,2016-05-24T00:00:00,22.6186,Daily,USDHNL,2016-05-24T18:55:00
Honduras,Currency,2016-05-25T00:00:00,22.6307,Daily,USDHNL,2016-05-25T18:40:00
Honduras,Currency,2016-05-26T00:00:00,22.6428,Daily,USDHNL,2016-05-26T18:25:00
Honduras,Currency,2016-05-27T00:00:00,22.6496,Daily,USDHNL,2016-05-27T21:35:00
Honduras,Currency,2016-05-30T00:00:00,22.62,Daily,USDHNL,2016-05-31T08:31:00
Honduras,Currency,2016-05-31T00:00:00,22.6631,Daily,USDHNL,2016-05-31T18:35:00
Honduras,Currency,2016-06-01T00:00:00,22.6631,Daily,USDHNL,2016-06-01T01:05:00
Honduras,Currency,2016-06-02T00:00:00,22.6775,Daily,USDHNL,2016-06-02T17:55:00
Honduras,Currency,2016-06-03T00:00:00,22.6775,Daily,USDHNL,2016-06-03T01:05:00
Honduras,Currency,2016-06-06T00:00:00,22.7073,Daily,USDHNL,2016-06-06T20:45:00
Honduras,Currency,2016-06-07T00:00:00,22.715,Daily,USDHNL,2016-06-08T00:55:00
Honduras,Currency,2016-06-08T00:00:00,22.7252,Daily,USDHNL,2016-06-08T20:10:00
Honduras,Currency,2016-06-09T00:00:00,22.7355,Daily,USDHNL,2016-06-09T20:45:00
Honduras,Currency,2016-06-10T00:00:00,22.7073,Daily,USDHNL,2016-07-05T17:16:00
Honduras,Currency,2016-06-13T00:00:00,22.7408,Daily,USDHNL,2016-07-05T17:16:00
Honduras,Currency,2016-06-14T00:00:00,22.7434,Daily,USDHNL,2016-07-05T17:16:00
Honduras,Currency,2016-06-15T00:00:00,22.7434,Daily,USDHNL,2016-06-15T16:20:00
Honduras,Currency,2016-06-16T00:00:00,22.7486,Daily,USDHNL,2016-07-05T17:16:00
Honduras,Currency,2016-06-17T00:00:00,22.7486,Daily,USDHNL,2016-06-17T08:00:00
Honduras,Currency,2016-06-20T00:00:00,22.7486,Daily,USDHNL,2016-06-20T01:30:00
Honduras,Currency,2016-06-21T00:00:00,22.7486,Daily,USDHNL,2016-06-21T01:10:00
Honduras,Currency,2016-06-22T00:00:00,22.7544,Daily,USDHNL,2016-07-05T17:16:00
Honduras,Currency,2016-06-23T00:00:00,22.7602,Daily,USDHNL,2016-06-23T20:55:00
Honduras,Currency,2016-06-24T00:00:00,22.766,Daily,USDHNL,2016-06-24T21:05:00
Honduras,Currency,2016-06-27T00:00:00,22.7719,Daily,USDHNL,2016-06-27T19:10:00
Honduras,Currency,2016-06-28T00:00:00,22.7776,Daily,USDHNL,2016-06-28T16:40:00
Honduras,Currency,2016-06-29T00:00:00,22.7835,Daily,USDHNL,2016-06-29T19:40:00
Honduras,Currency,2016-06-30T00:00:00,22.7892,Daily,USDHNL,2016-07-05T17:16:00
