Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Guatemala,Inflation Rate,2006-11-30T00:00:00,4.4,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2006-12-31T00:00:00,5.79,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-01-31T00:00:00,6.22,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-02-28T00:00:00,6.62,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-03-31T00:00:00,7.02,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-04-30T00:00:00,6.4,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-05-31T00:00:00,5.47,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-06-30T00:00:00,5.31,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-07-31T00:00:00,5.59,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-08-31T00:00:00,6.21,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-09-30T00:00:00,7.33,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-10-31T00:00:00,7.72,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-11-30T00:00:00,9.13,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2007-12-31T00:00:00,8.75,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-01-31T00:00:00,8.39,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-02-29T00:00:00,8.76,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-03-31T00:00:00,9.1,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-04-30T00:00:00,10.37,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-05-31T00:00:00,12.24,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-06-30T00:00:00,13.56,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-07-31T00:00:00,14.16,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-08-31T00:00:00,13.69,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-09-30T00:00:00,12.75,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-10-31T00:00:00,12.93,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-11-30T00:00:00,10.85,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2008-12-31T00:00:00,9.4,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-01-31T00:00:00,7.88,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-02-28T00:00:00,6.5,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-03-31T00:00:00,5,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-04-30T00:00:00,3.62,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-05-31T00:00:00,2.29,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-06-30T00:00:00,0.62,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-07-31T00:00:00,-0.3,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-08-31T00:00:00,-0.73,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-09-30T00:00:00,0.03,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-10-31T00:00:00,-0.65,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-11-30T00:00:00,-0.61,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2009-12-31T00:00:00,-0.28,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-01-31T00:00:00,1.43,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-02-28T00:00:00,2.49,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-03-31T00:00:00,3.93,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-04-30T00:00:00,3.76,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-05-31T00:00:00,3.51,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-06-30T00:00:00,4.07,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-07-31T00:00:00,4.12,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-08-31T00:00:00,4.1,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-09-30T00:00:00,3.76,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-10-31T00:00:00,4.5,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-11-30T00:00:00,5.26,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2010-12-31T00:00:00,5.39,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-01-31T00:00:00,4.9,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-02-28T00:00:00,5.23,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-03-31T00:00:00,5,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-04-30T00:00:00,5.76,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-05-31T00:00:00,6.39,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-06-30T00:00:00,6.42,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-07-31T00:00:00,7.04,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-08-31T00:00:00,7.63,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-09-30T00:00:00,7.25,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-10-31T00:00:00,6.65,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-11-30T00:00:00,6.05,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2011-12-31T00:00:00,6.2,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-01-31T00:00:00,5.44,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-02-29T00:00:00,5.17,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-03-31T00:00:00,4.55,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-04-30T00:00:00,4.27,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-05-31T00:00:00,3.9,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-06-30T00:00:00,3.47,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-07-31T00:00:00,2.86,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-08-31T00:00:00,2.71,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-09-30T00:00:00,3.28,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-10-31T00:00:00,3.35,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-11-30T00:00:00,3.11,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2012-12-31T00:00:00,3.45,Monthly,GUAMALAINFNRATE,2013-01-25T14:03:00
Guatemala,Inflation Rate,2013-01-31T00:00:00,3.86,Monthly,GUAMALAINFNRATE,2013-02-13T10:58:00
Guatemala,Inflation Rate,2013-02-28T00:00:00,4.18,Monthly,GUAMALAINFNRATE,2013-03-08T16:46:00
Guatemala,Inflation Rate,2013-03-31T00:00:00,4.34,Monthly,GUAMALAINFNRATE,2013-04-08T22:50:00
Guatemala,Inflation Rate,2013-04-30T00:00:00,4.13,Monthly,GUAMALAINFNRATE,2013-05-08T18:12:00
Guatemala,Inflation Rate,2013-05-31T00:00:00,4.27,Monthly,GUAMALAINFNRATE,2013-06-11T16:01:00
Guatemala,Inflation Rate,2013-06-30T00:00:00,4.79,Monthly,GUAMALAINFNRATE,2013-07-29T18:35:00
Guatemala,Inflation Rate,2013-07-31T00:00:00,4.74,Monthly,GUAMALAINFNRATE,2013-08-09T16:11:00
Guatemala,Inflation Rate,2013-08-31T00:00:00,4.42,Monthly,GUAMALAINFNRATE,2013-09-10T12:21:00
Guatemala,Inflation Rate,2013-09-30T00:00:00,4.2,Monthly,GUAMALAINFNRATE,2013-10-08T12:58:00
Guatemala,Inflation Rate,2013-10-31T00:00:00,4.15,Monthly,GUAMALAINFNRATE,2013-11-08T11:49:00
Guatemala,Inflation Rate,2013-11-30T00:00:00,4.63,Monthly,GUAMALAINFNRATE,2013-12-16T15:20:00
Guatemala,Inflation Rate,2013-12-31T00:00:00,4.39,Monthly,GUAMALAINFNRATE,2014-02-04T12:25:00
Guatemala,Inflation Rate,2014-01-31T00:00:00,4.14,Monthly,GUAMALAINFNRATE,2014-02-10T11:12:00
Guatemala,Inflation Rate,2014-02-28T00:00:00,3.5,Monthly,GUAMALAINFNRATE,2014-03-11T17:55:00
Guatemala,Inflation Rate,2014-03-31T00:00:00,3.25,Monthly,GUAMALAINFNRATE,2014-04-17T12:05:00
Guatemala,Inflation Rate,2014-04-30T00:00:00,3.27,Monthly,GUAMALAINFNRATE,2014-05-12T19:00:00
Guatemala,Inflation Rate,2014-05-31T00:00:00,3.22,Monthly,GUAMALAINFNRATE,2014-06-11T16:52:00
Guatemala,Inflation Rate,2014-06-30T00:00:00,3.13,Monthly,GUAMALAINFNRATE,2014-07-11T13:59:00
Guatemala,Inflation Rate,2014-07-31T00:00:00,3.41,Monthly,GUAMALAINFNRATE,2014-08-11T17:11:00
Guatemala,Inflation Rate,2014-08-31T00:00:00,3.7,Monthly,GUAMALAINFNRATE,2014-09-10T17:21:00
Guatemala,Inflation Rate,2014-09-30T00:00:00,3.45,Monthly,GUAMALAINFNRATE,2014-10-21T16:19:00
Guatemala,Inflation Rate,2014-10-31T00:00:00,3.64,Monthly,GUAMALAINFNRATE,2014-11-10T17:13:00
Guatemala,Inflation Rate,2014-11-30T00:00:00,3.38,Monthly,GUAMALAINFNRATE,2014-12-22T18:18:00
Guatemala,Inflation Rate,2014-12-31T00:00:00,2.95,Monthly,GUAMALAINFNRATE,2015-01-23T12:17:00
Guatemala,Inflation Rate,2015-01-31T00:00:00,2.32,Monthly,GUAMALAINFNRATE,2015-03-04T15:39:00
Guatemala,Inflation Rate,2015-02-28T00:00:00,2.44,Monthly,GUAMALAINFNRATE,2015-04-02T18:29:00
Guatemala,Inflation Rate,2015-03-31T00:00:00,2.43,Monthly,GUAMALAINFNRATE,2015-04-09T16:23:00
Guatemala,Inflation Rate,2015-04-30T00:00:00,2.58,Monthly,GUAMALAINFNRATE,2015-05-11T15:59:00
Guatemala,Inflation Rate,2015-05-31T00:00:00,2.55,Monthly,GUAMALAINFNRATE,2015-06-09T17:17:00
Guatemala,Inflation Rate,2015-06-30T00:00:00,2.39,Monthly,GUAMALAINFNRATE,2015-08-03T17:06:00
Guatemala,Inflation Rate,2015-07-31T00:00:00,2.32,Monthly,GUAMALAINFNRATE,2015-08-18T16:20:00
Guatemala,Inflation Rate,2015-08-31T00:00:00,1.96,Monthly,GUAMALAINFNRATE,2015-09-15T16:26:00
Guatemala,Inflation Rate,2015-09-30T00:00:00,1.88,Monthly,GUAMALAINFNRATE,2015-10-08T13:28:00
Guatemala,Inflation Rate,2015-10-31T00:00:00,2.23,Monthly,GUAMALAINFNRATE,2015-11-09T18:55:00
Guatemala,Inflation Rate,2015-11-30T00:00:00,2.51,Monthly,GUAMALAINFNRATE,2015-12-09T18:32:00
Guatemala,Inflation Rate,2015-12-31T00:00:00,3.07,Monthly,GUAMALAINFNRATE,2016-02-08T15:32:00
Guatemala,Inflation Rate,2016-01-31T00:00:00,4.38,Monthly,GUAMALAINFNRATE,2016-02-10T18:15:00
Guatemala,Inflation Rate,2016-02-29T00:00:00,4.27,Monthly,GUAMALAINFNRATE,2016-07-12T12:47:00
Guatemala,Inflation Rate,2016-03-31T00:00:00,4.26,Monthly,GUAMALAINFNRATE,2016-07-12T12:47:00
Guatemala,Inflation Rate,2016-04-30T00:00:00,4.09,Monthly,GUAMALAINFNRATE,2016-07-12T12:47:00
Guatemala,Inflation Rate,2016-05-31T00:00:00,4.36,Monthly,GUAMALAINFNRATE,2016-07-12T12:47:00
Guatemala,Inflation Rate,2016-06-30T00:00:00,4.43,Monthly,GUAMALAINFNRATE,2016-07-12T12:47:00
Guatemala,Inflation Rate,2016-07-31T00:00:00,4.62,Monthly,GUAMALAINFNRATE,2016-08-17T12:48:00
Guatemala,Inflation Rate,2016-08-31T00:00:00,4.74,Monthly,GUAMALAINFNRATE,2016-09-19T17:09:00
Guatemala,Inflation Rate,2016-09-30T00:00:00,4.56,Monthly,GUAMALAINFNRATE,2016-10-10T16:57:00
Guatemala,Inflation Rate,2016-10-31T00:00:00,4.76,Monthly,GUAMALAINFNRATE,2016-11-10T12:02:00
Guatemala,Inflation Rate,2016-11-30T00:00:00,4.67,Monthly,GUAMALAINFNRATE,2016-12-22T17:57:00
Guatemala,Inflation Rate,2016-12-31T00:00:00,4.23,Monthly,GUAMALAINFNRATE,2017-01-17T17:38:00
Guatemala,Inflation Rate,2017-01-31T00:00:00,3.83,Monthly,GUAMALAINFNRATE,2017-02-16T17:48:00
Guatemala,Inflation Rate,2017-02-28T00:00:00,3.96,Monthly,GUAMALAINFNRATE,2017-03-13T12:23:00
Guatemala,Inflation Rate,2017-03-31T00:00:00,4,Monthly,GUAMALAINFNRATE,2017-04-18T10:09:00
Guatemala,Inflation Rate,2017-04-30T00:00:00,4.09,Monthly,GUAMALAINFNRATE,2017-05-16T15:59:00
Guatemala,Inflation Rate,2017-05-31T00:00:00,3.93,Monthly,GUAMALAINFNRATE,2017-06-12T10:46:00
Guatemala,Inflation Rate,2017-06-30T00:00:00,4.36,Monthly,GUAMALAINFNRATE,2017-07-11T16:38:00
Guatemala,Inflation Rate,2017-07-31T00:00:00,5.22,Monthly,GUAMALAINFNRATE,2017-09-12T13:49:00
Guatemala,Inflation Rate,2017-08-31T00:00:00,4.72,Monthly,GUAMALAINFNRATE,2017-09-12T13:49:00
Guatemala,Inflation Rate,2017-09-30T00:00:00,4.36,Monthly,GUAMALAINFNRATE,2017-11-02T15:36:00
Guatemala,Inflation Rate,2017-10-31T00:00:00,4.2,Monthly,GUAMALAINFNRATE,2017-11-08T12:39:00
Guatemala,Inflation Rate,2017-11-30T00:00:00,4.69,Monthly,GUAMALAINFNRATE,2017-12-11T16:23:00
Guatemala,Inflation Rate,2017-12-31T00:00:00,5.68,Monthly,GUAMALAINFNRATE,2018-01-10T14:02:00
Guatemala,Inflation Rate,2018-01-31T00:00:00,4.71,Monthly,GUAMALAINFNRATE,2018-03-05T16:42:00
Guatemala,Inflation Rate,2018-02-28T00:00:00,4.15,Monthly,GUAMALAINFNRATE,2018-04-04T11:45:00
Guatemala,Inflation Rate,2018-03-31T00:00:00,4.14,Monthly,GUAMALAINFNRATE,2018-04-12T15:47:00
Guatemala,Inflation Rate,2018-04-30T00:00:00,3.92,Monthly,GUAMALAINFNRATE,2018-05-22T09:45:00
Guatemala,Inflation Rate,2018-05-31T00:00:00,4.09,Monthly,GUAMALAINFNRATE,2018-07-03T10:49:00
Guatemala,Inflation Rate,2018-06-30T00:00:00,3.79,Monthly,GUAMALAINFNRATE,2018-08-01T15:27:00
